0.	0.
0.002	-0.002020939905070352
0.004	-0.00404188577441895
0.006	-0.006062843572261013
0.008	-0.008083819262685683
0.01	-0.010104818809593
0.012	-0.012125848176630873
0.014	-0.014146913327132046
0.016	-0.01616802022405105
0.018000000000000002	-0.018189174829901195
0.02	-0.020210383106691536
0.022	-0.02223165101586385
0.024	-0.024252984518229596
0.026000000000000002	-0.02627438957390692
0.028	-0.028295872142257605
0.03	-0.030317438181824058
0.032	-0.03233909365026637
0.034	-0.03436084450429919
0.036000000000000004	-0.036382696699628826
0.038	-0.03840465619089015
0.04	-0.04042672893158363
0.042	-0.04244892087401249
0.044	-0.044471237969219354
0.046	-0.04649368616692368
0.048	-0.048516271415458556
0.05	-0.05053899966170773
0.052000000000000005	-0.05256187685104268
0.054	-0.05458490892725964
0.056	-0.05660810183251675
0.058	-0.05863146150727092
0.06	-0.06065499389021503
0.062	-0.06267870491821455
0.064	-0.06470260052624618
0.066	-0.06672668664733254
0.068	-0.068750969212481
0.07	-0.07077545415062021
0.07200000000000001	-0.07280014738853725
0.074	-0.07482505485081467
0.076	-0.07685018245976795
0.078	-0.0788755361353821
0.08	-0.08090112179524923
0.082	-0.08292694535450561
0.084	-0.08495301272576868
0.08600000000000001	-0.0869793298190743
0.088	-0.08900590254181423
0.09	-0.09103273679867278
0.092	-0.09305983849156439
0.094	-0.09508721351957092
0.096	-0.09711486777887854
0.098	-0.0991428071627154
0.1	-0.10117103756128884
0.10200000000000001	-0.10319956486172144
0.10400000000000001	-0.10522839494799041
0.106	-0.10725753370086384
0.108	-0.10928698699783748
0.11	-0.11131676071307317
0.112	-0.11334686071733523
0.114	-0.11537729287792853
0.116	-0.1174080630586364
0.11800000000000001	-0.11943917711965435
0.12	-0.12147064091753339
0.122	-0.12350246030511225
0.124	-0.12553464113146018
0.126	-0.1275671892418082
0.128	-0.12960011047749073
0.13	-0.13163341067588188
0.132	-0.1336670956703334
0.134	-0.13570117129011164
0.136	-0.13773564336033564
0.138	-0.13977051770191481
0.14	-0.1418058001314854
0.14200000000000002	-0.14384149646135022
0.14400000000000002	-0.145877612499414
0.146	-0.14791415404912295
0.148	-0.1499511269094012
0.15	-0.1519885368745895
0.152	-0.1540263897343816
0.154	-0.15606469127376488
0.156	-0.15810344727295428
0.158	-0.16014266350733286
0.16	-0.16218234574738918
0.162	-0.1642224997586545
0.164	-0.1662631313016413
0.166	-0.16830424613178102
0.168	-0.17034584999936236
0.17	-0.1723879486494688
0.17200000000000001	-0.17443054782191686
0.17400000000000002	-0.17647365325119482
0.176	-0.17851727066639922
0.178	-0.18056140579117472
0.18	-0.1826060643436516
0.182	-0.1846512520363834
0.184	-0.18669697457628634
0.186	-0.18874323766457685
0.188	-0.19079004699670973
0.19	-0.19283740826231707
0.192	-0.19488532714514648
0.194	-0.19693380932299906
0.196	-0.19898286046766886
0.198	-0.20103248624488015
0.2	-0.20308269231422701
0.202	-0.20513348432911166
0.20400000000000001	-0.20718486793668267
0.20600000000000002	-0.20923684877777424
0.20800000000000002	-0.21128943248684537
0.21	-0.21334262469191526
0.212	-0.21539643101450764
0.214	-0.21745085706958622
0.216	-0.21950590846549295
0.218	-0.22156159080389
0.22	-0.22361790967969558
0.222	-0.2256748706810251
0.224	-0.22773247938912958
0.226	-0.22979074137833463
0.228	-0.2318496622159793
0.23	-0.2339092474623582
0.232	-0.23596950267065642
0.234	-0.23803043338689156
0.23600000000000002	-0.24009204514985283
0.23800000000000002	-0.24215434349104079
0.24	-0.24421733393460587
0.242	-0.24628102199728916
0.244	-0.24834541318836129
0.246	-0.25041051300956263
0.248	-0.2524763269550425
0.25	-0.25454286051130026
0.252	-0.2566101191571237
0.254	-0.25867810836353006
0.256	-0.26074683359370593
0.258	-0.26281630030294706
0.26	-0.26488651393859847
0.262	-0.26695747993999575
0.264	-0.2690292037384038
0.266	-0.2711016907569586
0.268	-0.27317494641060724
0.27	-0.27524897610604776
0.272	-0.27732378524167123
0.274	-0.2793993792075015
0.276	-0.28147576338513525
0.278	-0.283552943147685
0.28	-0.2856309238597184
0.28200000000000003	-0.28770971087719904
0.28400000000000003	-0.2897893095474287
0.28600000000000003	-0.291869725208988
0.28800000000000003	-0.29395096319167807
0.29	-0.29603302881646043
0.292	-0.2981159273954006
0.294	-0.30019966423160793
0.296	-0.30228424461917824
0.298	-0.30436967384313496
0.3	-0.30645595717937096
0.302	-0.30854309989459167
0.304	-0.3106311072462541
0.306	-0.31271998448251204
0.308	-0.3148097368421572
0.31	-0.3169003695545613
0.312	-0.31899188783961774
0.314	-0.3210842969076861
0.316	-0.32317760195953216
0.318	-0.3252718081862726
0.32	-0.3273669207693174
0.322	-0.3294629448803115
0.324	-0.33155988568107964
0.326	-0.3336577483235678
0.328	-0.33575653794978816
0.33	-0.3378562596917606
0.332	-0.33995691867145733
0.334	-0.3420585200007466
0.336	-0.344161068781335
0.338	-0.3462645701047129
0.34	-0.34836902905209777
0.342	-0.35047445069437805
0.34400000000000003	-0.3525808400920564
0.34600000000000003	-0.35468820229519643
0.34800000000000003	-0.356796542343365
0.35000000000000003	-0.3589058652655766
0.352	-0.3610161760802404
0.354	-0.363127479795102
0.356	-0.36523978140719054
0.358	-0.36735308590276267
0.36	-0.3694673982572483
0.362	-0.37158272343519533
0.364	-0.3736990663902161
0.366	-0.37581643206493126
0.368	-0.3779348253909176
0.37	-0.38005425128865294
0.372	-0.3821747146674609
0.374	-0.3842962204254592
0.376	-0.3864187734495048
0.378	-0.38854237861514124
0.38	-0.39066704078654324
0.382	-0.3927927648164653
0.384	-0.3949195555461893
0.386	-0.3970474178054685
0.388	-0.3991763564124775
0.39	-0.4013063761737589
0.392	-0.4034374818841705
0.394	-0.4055696783268324
0.396	-0.4077029702730771
0.398	-0.4098373624823935
0.4	-0.41197285970238023
0.402	-0.4141094666686904
0.404	-0.4162471881049793
0.406	-0.41838602872285746
0.40800000000000003	-0.42052599322183504
0.41000000000000003	-0.4226670862892741
0.41200000000000003	-0.42480931260033394
0.41400000000000003	-0.4269526768179257
0.41600000000000004	-0.42909718359265714
0.418	-0.431242837562785
0.42	-0.43338964335415503
0.422	-0.43553760558018884
0.424	-0.437686728841779
0.426	-0.43983701772727607
0.428	-0.4419884768124308
0.43	-0.44414111066034345
0.432	-0.44629492382141717
0.434	-0.44844992083330737
0.436	-0.45060610622087305
0.438	-0.4527634844961529
0.44	-0.45492206015822373
0.442	-0.4570818376932905
0.444	-0.45924282157454893
0.446	-0.4614050162621563
0.448	-0.46356842620318867
0.45	-0.4657330558315913
0.452	-0.4678989095681321
0.454	-0.4700659918203554
0.456	-0.47223430698253394
0.458	-0.47440385943562496
0.46	-0.4765746535472212
0.462	-0.4787466936715077
0.464	-0.4809199841492148
0.466	-0.4830945293075717
0.468	-0.48527033346024956
0.47000000000000003	-0.48744740090736904
0.47200000000000003	-0.4896257359353761
0.47400000000000003	-0.49180534281705074
0.47600000000000003	-0.49398622581144835
0.47800000000000004	-0.49616838916385597
0.48	-0.49835183710574904
0.482	-0.500536573854747
0.484	-0.5027226036145702
0.486	-0.5049099305749968
0.488	-0.5070985589118191
0.49	-0.5092884927868027
0.492	-0.5114797363476417
0.494	-0.5136722937279173
0.496	-0.5158661690470573
0.498	-0.5180613664102919
0.5	-0.5202578899086132
0.502	-0.522455743618735
0.504	-0.52465493160305
0.506	-0.5268554579095894
0.508	-0.5290573265719828
0.51	-0.5312605416094176
0.512	-0.533465107026598
0.514	-0.5356710268137063
0.516	-0.5378783049463614
0.518	-0.540086945385579
0.52	-0.5422969520777343
0.522	-0.5445083289545707
0.524	-0.5467210799329563
0.526	-0.5489352089151476
0.528	-0.5511507197885495
0.53	-0.5533676164257544
0.532	-0.5555859026843746
0.534	-0.5578055824071886
0.536	-0.5600266594219708
0.538	-0.5622491375414775
0.54	-0.5644730205633957
0.542	-0.5666983122702903
0.544	-0.5689250164295494
0.546	-0.5711531367933155
0.548	-0.5733826770984155
0.55	-0.5756136410662753
0.552	-0.5778460324028198
0.554	-0.5800798547983541
0.556	-0.5823151119274161
0.558	-0.5845518074486019
0.56	-0.586789945004333
0.562	-0.5890295282205815
0.5640000000000001	-0.5912705607064472
0.5660000000000001	-0.5935130460539227
0.5680000000000001	-0.5957569878369575
0.5700000000000001	-0.5980023896109147
0.5720000000000001	-0.6002492549115176
0.5740000000000001	-0.6024975872535476
0.5760000000000001	-0.6047473901291536
0.578	-0.6069986670056424
0.58	-0.6092514213225941
0.582	-0.6115056564880883
0.584	-0.6137613758737688
0.586	-0.6160185828083828
0.588	-0.6182772805693185
0.59	-0.6205374723715255
0.592	-0.62279916135299
0.594	-0.6250623505557136
0.596	-0.6273270429007769
0.598	-0.6295932411556636
0.6	-0.6318609478914325
0.602	-0.6341301654265874
0.604	-0.6364008957535067
0.606	-0.6386731404420218
0.608	-0.6409469005130481
0.61	-0.643222176272971
0.612	-0.6454989670966098
0.614	-0.6477772711428176
0.616	-0.6500570849818115
0.618	-0.6523384031068952
0.62	-0.6546207986446603
0.622	-0.6569049907261826
0.624	-0.6591906243936448
0.626	-0.6614776709355215
0.628	-0.663765699991869
0.63	-0.6660553434910783
0.632	-0.6683462197063808
0.634	-0.6706382361945209
0.636	-0.6729312728633269
0.638	-0.6752251772501335
0.64	-0.677519742283294
0.642	-0.6798147095097582
0.644	-0.6821097417345481
0.646	-0.6844044032401827
0.648	-0.6866981314079111
0.65	-0.6889901999087127
0.652	-0.691279671348712
0.654	-0.69356534752205
0.656	-0.6958456490991487
0.658	-0.6981185720085948
0.66	-0.7003815205392554
0.662	-0.7026311468126492
0.664	-0.7048631337520971
0.666	-0.7070719338203736
0.668	-0.7092503374999602
0.67	-0.7113891059917647
0.672	-0.7134763119542775
0.674	-0.7154965815821132
0.676	-0.7174301038613824
0.678	-0.7192513552090086
0.68	-0.7209274621752355
0.682	-0.7224161014709359
0.684	-0.723662810979656
0.686	-0.724597553978596
0.6880000000000001	-0.7251303414821229
0.6900000000000001	-0.7251456749691857
0.6920000000000001	-0.724494783337716
0.6940000000000001	-0.7229905211420573
0.6960000000000001	-0.7203889758921408
0.6980000000000001	-0.7163833918568789
0.7000000000000001	-0.7105841034485996
0.7020000000000001	-0.7024998865685532
0.704	-0.6915156717108416
0.706	-0.6768680983593892
0.708	-0.6576206651380034
0.71	-0.6326418361861255
0.712	-0.6005918116836202
0.714	-0.5599267901212573
0.716	-0.5089331433418397
0.718	-0.4458070401627226
0.72	-0.3687957044955708
0.722	-0.2764115017237398
0.724	-0.16771567848760588
0.726	-0.042642725055787464
0.728	0.09769762110850985
0.73	0.25083313556669323
0.732	0.412953172988187
0.734	0.5792011342851382
0.736	0.7442111159405066
0.738	0.9027731522649155
0.74	1.0504584256610254
0.742	1.184052651432256
0.744	1.3017223196236247
0.746	1.4029308654623183
0.748	1.4881860009506487
0.75	1.5587174061018427
0.752	1.6161654057186365
0.754	1.662327539355702
0.756	1.6989787573506818
0.758	1.7277604248339204
0.76	1.7501236987096092
0.762	1.7673109077018025
0.764	1.7803606757567254
0.766	1.7901260401904895
0.768	1.7972982612858395
0.77	1.80243179511914
0.772	1.805967892863396
0.774	1.8082556022946288
0.776	1.8095697589270159
0.778	1.8101259812067974
0.78	1.8100929685573308
0.782	1.8096024237001995
0.784	1.8087569956901595
0.786	1.8076365854628837
0.788	1.806303324337594
0.79	1.8048054879045365
0.792	1.8031805628968927
0.794	1.801457644317714
0.796	1.7996593054565606
0.798	1.7978030545225605
0.8	1.795902467961661
0.802	1.79396807142757
0.804	1.7920080241146932
0.806	1.790028650051626
0.808	1.7880348503998067
0.81	1.7860304233176432
0.812	1.7840183120035054
0.8140000000000001	1.782000797059306
0.8160000000000001	1.7799796456097088
0.8180000000000001	1.7779562268752451
0.8200000000000001	1.775931601788718
0.8220000000000001	1.773906592407388
0.8240000000000001	1.771881835721294
0.8260000000000001	1.769857825343921
0.8280000000000001	1.767834943815228
0.8300000000000001	1.7658134876288916
0.8320000000000001	1.7637936866224524
0.834	1.7617757189984515
0.836	1.759759724888816
0.838	1.7577458133072275
0.84	1.7557340566999087
0.842	1.7537245269848765
0.844	1.7517172743471827
0.846	1.7497123378166008
0.848	1.7477097477805688
0.85	1.7457095279302297
0.852	1.7437116967672934
0.854	1.741716268770818
0.856	1.7397232553009523
0.858	1.7377326652981704
0.86	1.7357445058252272
0.862	1.7337587824863476
0.864	1.7317754997519736
0.866	1.7297946612101553
0.868	1.727816269761091
0.87	1.7258403277679861
0.872	1.723866837173422
0.874	1.7218957995899264
0.876	1.7199272163697514
0.878	1.7179610886590955
0.88	1.715997417439952
0.882	1.7140362035626324
0.884	1.7120774477708576
0.886	1.7101211507212837
0.888	1.7081673129986674
0.89	1.7062159351273145
0.892	1.7042670175805243
0.894	1.702320560787266
0.896	1.700376565137904
0.898	1.698435030988335
0.9	1.6964959586633659
0.902	1.694559348459165
0.904	1.69262520064548
0.906	1.6906935154670517
0.908	1.6887642931448439
0.91	1.6868375338771908
0.912	1.6849132378404672
0.914	1.682991405182969
0.916	1.6810720360517948
0.918	1.6791551305544645
0.92	1.6772406887845845
0.922	1.6753287107992243
0.924	1.6734191967031498
0.926	1.6715121464873963
0.928	1.6696075601714369
0.93	1.6677054377582412
0.932	1.6658057792254228
0.934	1.6639085845318826
0.936	1.662013853617776
0.9380000000000001	1.6601215864047718
