0.	2.
0.0025	1.9999937499609373
0.005	1.9999749993749842
0.0075	1.9999437468357595
0.01	1.999899989999
0.0125	1.9998437255821222
0.015	1.9997749493636068
0.0175	1.9996936561822058
0.02	1.9995998399359745
0.0225	1.9994934935811255
0.025	1.9993746091307067
0.0275	1.9992431776531001
0.03	1.9990991892703434
0.0325	1.9989426331562714
0.035	1.9987734975344797
0.0375	1.998591769676107
0.04	1.998397435897436
0.0425	1.9981904815573128
0.045	1.997970891054385
0.0475	1.9977386478241532
0.05	1.9974937343358397
0.0525	1.9972361320890706
0.055	1.9969658216103714
0.0575	1.9966827824494737
0.06	1.9963869931754314
0.0625	1.996078431372549
0.065	1.9957570736361125
0.0675	1.9954228955679314
0.07	1.9950758717716812
0.0725	1.9947159758480513
0.075	1.994343180389692
0.0775	1.993957456975962
0.08	1.9935587761674718
0.0825	1.9931471075004248
0.085	1.9927224194807485
0.08750000000000001	1.9922846795780191
0.09	1.9918338542191754
0.0925	1.991369908782016
0.095	1.9908928075884862
0.0975	1.9904025138977404
0.1	1.9898989898989898
0.10250000000000001	1.9893821967041225
0.105	1.9888520943400996
0.1075	1.9883086417411209
0.11	1.9877517967405607
0.1125	1.987181516062668
0.115	1.986597755314028
0.11750000000000001	1.986000468974783
0.12	1.9853896103896105
0.1225	1.9847651317584503
0.125	1.9841269841269842
0.1275	1.9834751173768577
0.13	1.9828094802156444
0.1325	1.9821300201665488
0.135	1.9814366835578416
0.1375	1.980729415512024
0.14	1.9800081599347206
0.14250000000000002	1.9792728595032887
0.145	1.9785234556551496
0.1475	1.9777598885758279
0.15	1.9769820971867007
0.1525	1.976190019132449
0.155	1.9753835907682062
0.1575	1.9745627471464005
0.16	1.973727422003284
0.1625	1.9728775477451452
0.165	1.972013055434196
0.1675	1.9711338747741318
0.17	1.9702399340953558
0.17250000000000001	1.969331160339863
0.17500000000000002	1.9684074790457768
0.1775	1.9674688143315329
0.18	1.9665150888797023
0.1825	1.9655462239204504
0.185	1.9645621392146204
0.1875	1.9635627530364372
0.19	1.9625479821558254
0.1925	1.9615177418203296
0.195	1.9604719457366355
0.1975	1.9594105060516782
0.2	1.9583333333333333
0.2025	1.9572403365506814
0.20500000000000002	1.9561314230538376
0.20750000000000002	1.955006498553337
0.21	1.953865467099069
0.2125	1.9527082310587465
0.215	1.9515346910959084
0.2175	1.9503447461474372
0.22	1.9491382934005885
0.2225	1.9479152282695178
0.225	1.9466754443712968
0.2275	1.9454188335014073
0.23	1.9441452856087003
0.2325	1.9428546887698133
0.23500000000000001	1.9415469291630283
0.23750000000000002	1.9402218910415632
0.24	1.938879456706282
0.2425	1.9375195064778108
0.245	1.9361419186680497
0.2475	1.9347465695510622
0.25	1.9333333333333333
0.2525	1.9319020821233788
0.255	1.9304526859006925
0.2575	1.9289850124840184
0.26	1.9274989274989276
0.2625	1.9259942943446888
0.265	1.9244709741604151
0.2675	1.9229288257904693
0.27	1.92136770574911
0.2725	1.9197874681843652
0.275	1.9181879648411089
0.2775	1.9165690450233275
0.28	1.9149305555555556
0.28250000000000003	1.9132723407434575
0.28500000000000003	1.911594242333542
0.28750000000000003	1.909896099471981
0.29	1.9081777486625178
0.2925	1.9064390237234383
0.295	1.9046797557435855
0.2975	1.9028997730373904
0.3	1.9010989010989012
0.3025	1.899276962554778
0.305	1.897433777116238
0.3075	1.8955691615299128
0.31	1.8936829295276028
0.3125	1.8917748917748918
0.315	1.8898448558186007
0.3175	1.8878926260330435
0.32	1.8859180035650622
0.3225	1.883920786277806
0.325	1.8819007686932216
0.3275	1.8798577419332254
0.33	1.877791493659522
0.3325	1.87570180801203
0.335	1.8735884655458872
0.3375	1.87145124316699
0.34	1.8692899140660335
0.3425	1.8671042476510114
0.34500000000000003	1.864894009478135
0.34750000000000003	1.8626589611811286
0.35000000000000003	1.8603988603988604
0.3525	1.858113460701261
0.355	1.855802511513487
0.3575	1.8534657580382798
0.36	1.8511029411764706
0.3625	1.8487137974455838
0.365	1.8462980588964841
0.3675	1.843855453028015
0.37	1.8413857026995712
0.3725	1.8388885260415533
0.375	1.8363636363636364
0.3775	1.833810742060802
0.38	1.831229546517064
0.3825	1.8286197480068234
0.385	1.8259810395937894
0.3875	1.8233131090273949
0.39	1.8206156386366317
0.3925	1.8178883052212396
0.395	1.815130779940164
0.3975	1.8123427281972104
0.4	1.8095238095238095
0.4025	1.8066736774588115
0.405	1.803791979425222
0.40750000000000003	1.8008783566037878
0.41000000000000003	1.7979324438033417
0.41250000000000003	1.7949538693278102
0.41500000000000004	1.7919422548397812
0.4175	1.7888972152205342
0.42	1.7858183584264207
0.4225	1.7827052853414893
0.425	1.7795575896262394
0.4275	1.776374857562386
0.43	1.77315666789351
0.4325	1.7699025916614772
0.435	1.7666121920384816
0.4375	1.7632850241545894
0.44	1.7599206349206349
0.4425	1.7565185628463291
0.445	1.7530783378534243
0.4475	1.7495994810837847
0.45	1.7460815047021943
0.4525	1.7425239116937417
0.455	1.7389261956556008
0.4575	1.7352878405830323
0.46	1.7316083206494166
0.4625	1.7278870999801232
0.465	1.7241236324200184
0.4675	1.720317361294399
0.47000000000000003	1.7164677191631368
0.47250000000000003	1.712574127567811
0.47500000000000003	1.70863599677159
0.47750000000000004	1.7046527254916248
0.48	1.7006237006237008
0.4825	1.6965482969588843
0.485	1.6924258768918963
0.4875	1.6882557901209263
0.49	1.6840373733385972
0.4925	1.6797699499137724
0.495	1.6754528295638929
0.4975	1.6710853080175083
0.5	1.6666666666666667
0.5025000000000001	1.6621961722087977
0.505	1.6576730762777274
0.5075000000000001	1.6530966150634308
0.51	1.6484660089201244
0.5125	1.64378046196228
0.515	1.6390391616481235
0.5175	1.6342412783501634
0.52	1.6293859649122808
0.5225	1.6244723561928835
0.525	1.619499568593615
0.5275	1.6144666995730825
0.53	1.6093728271450423
0.5325	1.6042170093604697
0.535	1.5989982837728978
0.5375	1.5937156668863988
0.54	1.5883681535855447
0.5425	1.5829547165466606
0.545	1.5774743056296452
0.5475	1.5719258472496185
0.55	1.5663082437275986
0.5525	1.560620372619401
0.555	1.5548610860218939
0.5575	1.5490292098557192
0.56	1.5431235431235428
0.5625	1.5371428571428571
0.5650000000000001	1.531085894752304
0.5675	1.524951369490463
0.5700000000000001	1.5187379647459633
0.5725	1.5124443328777695
0.5750000000000001	1.5060690943043884
0.5775	1.499610836560733
0.58	1.4930681133212778
0.5825	1.4864394433881052
0.585	1.479723309642355
0.5875	1.472918157957528
0.59	1.4660223960730174
0.5925	1.459034392426154
0.595	1.4519524749409807
0.5975	1.444774929771868
0.6	1.4375
0.6025	1.4301258842806543
0.605	1.4226507354390945
0.6075	1.4150726590127882
0.61	1.4073897117375378
0.6125	1.3995998999749935
0.615	1.391701178078887
0.6175	1.3836914466971744
0.62	1.3755685510071474
0.6225	1.3673302788803967
0.625	1.358974358974359
0.6275000000000001	1.3504984587469973
0.63	1.3419001823909797
0.6325000000000001	1.3331770686835225
0.635	1.3243265887478533
0.6375000000000001	1.315346143722032
0.64	1.3062330623306233
0.6425	1.2969845983544617
0.645	1.2875979279934926
0.6475	1.278070147117382
0.65	1.2683982683982682
0.6525	1.2585792183197468
0.655	1.2486098340557819
0.6575	1.2384868602129233
0.66	1.228206945428774
0.6625	1.2177666388192703
0.665	1.2071623862668637
0.6675	1.1963905265412407
0.67	1.185447287243694
0.6725	1.1743287805657299
0.675	1.163030998851894
0.6775	1.1515498099562147
0.68	1.1398809523809519
0.6825	1.128020030185677
0.685	1.1159625076539024
0.6875	1.1037037037037036
0.6900000000000001	1.0912387860278676
0.6925	1.0785627649481813
0.6950000000000001	1.0656704869674547
0.6975	1.0525566280018013
0.7000000000000001	1.0392156862745094
0.7025	1.0256419748516146
0.705	1.0118296137979028
0.7075	0.9977725219306479
0.71	0.983464408146804
0.7125	0.968898762297683
0.715	0.9540688455833464
0.7175	0.9389676804369387
0.72	0.9235880398671097
0.7225	0.907922436224323
0.725	0.8919631093544136
0.7275	0.8757020141000273
0.73	0.859130807107686
0.7325	0.8422408328950381
0.735	0.8250231091294657
0.7375	0.807468311065433
0.74	0.7895667550839964
0.7425	0.771308381273418
0.745	0.7526827349851115
0.7475	0.7336789472938707
0.75	0.7142857142857144
0.7525000000000001	0.6944912750904186
0.755	0.6742833885691026
0.7575000000000001	0.6536493085597801
0.76	0.6325757575757573
0.7625000000000001	0.6110488988428511
0.765	0.5890543065517448
0.7675000000000001	0.5665769341911147
0.77	0.5436010808155247
0.7725	0.5201103550891988
0.775	0.49608763693270674
0.7775	0.4715150365840173
0.78	0.44637385086823267
0.7825	0.42064451645145207
0.785	0.3943065598332356
0.7875	0.3673385438091321
0.79	0.3397180101090709
0.7925	0.3114214178891297
0.795	0.28242407772267075
0.7975	0.2527000807019353
0.8	0.22222222222222143
0.8025	0.19096191997752765
0.805	0.15888912564812774
0.8075	0.12597222970666966
0.81	0.09217795870892598
0.8125	0.05747126436781613
0.8150000000000001	0.02181520363338496
0.8175	-0.014829191083642446
0.8200000000000001	-0.05250305250305365
0.8225	-0.09124983094727446
0.8250000000000001	-0.13111545988258477
0.8275	-0.1721485358551922
0.8300000000000001	-0.2144005143040828
0.8325	-0.25792592290932825
0.835	-0.30278259433572785
0.8375	-0.3490319204604919
0.84	-0.3967391304347814
0.8425	-0.4459735952273274
0.845	-0.49680916164000255
0.8475	-0.5493245191774445
0.85	-0.6036036036036028
0.8525	-0.6597360415380056
0.855	-0.7178176410447059
0.8575	-0.7779509338622472
0.86	-0.8402457757296458
0.8625	-0.9048200122025643
0.865	-0.9718002184490127
0.8675	-0.9987237096134229
0.87	-0.9965633277849362
0.8725	-0.9944072397576593
0.875	-0.9922554435535316
0.8775000000000001	-0.990107937158629
0.88	-0.9879647185232379
0.8825000000000001	-0.9858257855619321
0.885	-0.9836911361536487
0.8875000000000001	-0.9815607681417665
0.89	-0.9794346793341868
0.8925000000000001	-0.9773128675034135
0.895	-0.9751953303866371
0.8975	-0.9730820656858172
