6.422616e+01 -1.098445e-03
6.446898e+01 -1.101208e-03
6.471090e+01 -1.103887e-03
6.495191e+01 -1.106482e-03
6.519202e+01 -1.108995e-03
6.543126e+01 -1.111423e-03
6.566963e+01 -1.113769e-03
6.590713e+01 -1.116031e-03
6.614378e+01 -1.118210e-03
6.637959e+01 -1.120305e-03
6.661456e+01 -1.122317e-03
6.684871e+01 -1.124246e-03
6.708204e+01 -1.126091e-03
6.731456e+01 -1.127853e-03
6.754628e+01 -1.129532e-03
6.777721e+01 -1.131128e-03
6.800735e+01 -1.132640e-03
6.823672e+01 -1.134070e-03
6.846532e+01 -1.135416e-03
6.869316e+01 -1.136679e-03
6.892024e+01 -1.137859e-03
6.914658e+01 -1.138956e-03
6.937218e+01 -1.139970e-03
6.959705e+01 -1.140901e-03
6.982120e+01 -1.141748e-03
7.004463e+01 -1.142513e-03
7.026735e+01 -1.143195e-03
7.048936e+01 -1.143794e-03
7.071068e+01 -1.144310e-03
7.093130e+01 -1.144743e-03
7.115125e+01 -1.145093e-03
7.137051e+01 -1.145360e-03
7.158911e+01 -1.145545e-03
7.180703e+01 -1.145646e-03
7.202430e+01 -1.145665e-03
7.224092e+01 -1.145601e-03
7.245688e+01 -1.145455e-03
7.267221e+01 -1.145225e-03
7.288690e+01 -1.144913e-03
7.310096e+01 -1.144518e-03
7.331439e+01 -1.144041e-03
7.352721e+01 -1.143481e-03
7.373941e+01 -1.142838e-03
7.395100e+01 -1.142113e-03
7.416198e+01 -1.141306e-03
7.437237e+01 -1.140415e-03
7.458217e+01 -1.139443e-03
7.479138e+01 -1.138388e-03
7.500000e+01 -1.137250e-03
7.520804e+01 -1.136030e-03
7.541552e+01 -1.134728e-03
7.562242e+01 -1.133343e-03
7.582875e+01 -1.131876e-03
7.603453e+01 -1.130326e-03
7.623975e+01 -1.128695e-03
7.644442e+01 -1.126981e-03
7.664855e+01 -1.125185e-03
7.685213e+01 -1.123306e-03
7.705518e+01 -1.121346e-03
7.725769e+01 -1.119303e-03
7.745967e+01 -1.117178e-03
7.766112e+01 -1.114971e-03
7.786206e+01 -1.112682e-03
7.806247e+01 -1.110311e-03
7.826238e+01 -1.107858e-03
7.846177e+01 -1.105323e-03
7.866066e+01 -1.102706e-03
7.885905e+01 -1.100007e-03
7.905694e+01 -1.097226e-03
7.925434e+01 -1.094363e-03
7.945124e+01 -1.091418e-03
7.964766e+01 -1.088392e-03
7.984360e+01 -1.085284e-03
8.003905e+01 -1.082094e-03
8.023403e+01 -1.078822e-03
8.042854e+01 -1.075468e-03
8.062258e+01 -1.072033e-03
8.081615e+01 -1.068516e-03
8.100926e+01 -1.064917e-03
8.120191e+01 -1.061237e-03
8.139410e+01 -1.057475e-03
8.158584e+01 -1.053632e-03
8.177714e+01 -1.049707e-03
8.196798e+01 -1.045701e-03
8.215838e+01 -1.041613e-03
8.234835e+01 -1.037443e-03
8.253787e+01 -1.033193e-03
8.272696e+01 -1.028861e-03
8.291562e+01 -1.024447e-03
8.310385e+01 -1.019952e-03
8.329166e+01 -1.015376e-03
8.347904e+01 -1.010718e-03
8.366600e+01 -1.005980e-03
8.385255e+01 -1.001160e-03
8.403868e+01 -9.962585e-04
8.422440e+01 -9.912761e-04
8.440972e+01 -9.862126e-04
8.459462e+01 -9.810680e-04
8.477912e+01 -9.758422e-04
8.496323e+01 -9.705354e-04
8.514693e+01 -9.651475e-04
8.533024e+01 -9.596787e-04
8.551316e+01 -9.541288e-04
8.569568e+01 -9.484980e-04
8.587782e+01 -9.427862e-04
8.605957e+01 -9.369936e-04
8.624094e+01 -9.311200e-04
8.642193e+01 -9.251656e-04
8.660254e+01 -9.191304e-04
8.678277e+01 -9.130144e-04
8.696264e+01 -9.068176e-04
8.714213e+01 -9.005401e-04
8.732125e+01 -8.941819e-04
8.750000e+01 -8.877429e-04
8.767839e+01 -8.812234e-04
8.785642e+01 -8.746232e-04
8.803408e+01 -8.679423e-04
8.821139e+01 -8.611810e-04
8.838835e+01 -8.543390e-04
8.856495e+01 -8.474166e-04
8.874120e+01 -8.404136e-04
8.891710e+01 -8.333302e-04
8.909265e+01 -8.261663e-04
8.926786e+01 -8.189220e-04
8.944272e+01 -8.115974e-04
8.961724e+01 -8.041924e-04
8.979142e+01 -7.967070e-04
8.996527e+01 -7.891413e-04
9.013878e+01 -7.814954e-04
9.031196e+01 -7.737692e-04
9.048481e+01 -7.659628e-04
9.065732e+01 -7.580762e-04
9.082951e+01 -7.501094e-04
9.100137e+01 -7.420625e-04
9.117291e+01 -7.339355e-04
9.134413e+01 -7.257283e-04
9.151503e+01 -7.174412e-04
9.168560e+01 -7.090739e-04
9.185587e+01 -7.006267e-04
9.202581e+01 -6.920995e-04
9.219544e+01 -6.834923e-04
9.236477e+01 -6.748052e-04
9.253378e+01 -6.660382e-04
9.270248e+01 -6.571914e-04
9.287088e+01 -6.482646e-04
9.303897e+01 -6.392581e-04
9.320676e+01 -6.301717e-04
9.337425e+01 -6.210056e-04
9.354143e+01 -6.117598e-04
9.370832e+01 -6.024342e-04
9.387492e+01 -5.930289e-04
9.404121e+01 -5.835440e-04
9.420722e+01 -5.739794e-04
9.437293e+01 -5.643352e-04
9.453835e+01 -5.546115e-04
9.470348e+01 -5.448081e-04
9.486833e+01 -5.349253e-04
9.503289e+01 -5.249629e-04
9.519716e+01 -5.149210e-04
9.536116e+01 -5.047997e-04
9.552487e+01 -4.945989e-04
9.568830e+01 -4.843188e-04
9.585145e+01 -4.739592e-04
9.601432e+01 -4.635203e-04
9.617692e+01 -4.530021e-04
9.633924e+01 -4.424045e-04
9.650130e+01 -4.317277e-04
9.666307e+01 -4.209716e-04
9.682458e+01 -4.101363e-04
9.698582e+01 -3.992218e-04
9.714680e+01 -3.882281e-04
9.730750e+01 -3.771552e-04
9.746794e+01 -3.660032e-04
9.762812e+01 -3.547721e-04
9.778804e+01 -3.434619e-04
9.794769e+01 -3.320727e-04
9.810708e+01 -3.206044e-04
9.826622e+01 -3.090571e-04
9.842510e+01 -2.974308e-04
9.858372e+01 -2.857255e-04
9.874209e+01 -2.739413e-04
9.890020e+01 -2.620782e-04
9.905806e+01 -2.501362e-04
9.921567e+01 -2.381153e-04
9.937303e+01 -2.260156e-04
9.953015e+01 -2.138370e-04
9.968701e+01 -2.015796e-04
9.984363e+01 -1.892435e-04
1.000000e+02 -1.768286e-04
1.001561e+02 -1.643349e-04
1.003120e+02 -1.517626e-04
1.004677e+02 -1.391115e-04
1.006231e+02 -1.263818e-04
1.007782e+02 -1.135734e-04
1.009331e+02 -1.006863e-04
1.010878e+02 -8.772070e-05
1.012423e+02 -7.467648e-05
1.013965e+02 -6.155369e-05
1.015505e+02 -4.835234e-05
1.017042e+02 -3.507247e-05
1.018577e+02 -2.171408e-05
1.020110e+02 -8.277203e-06
1.021641e+02 5.238147e-06
1.023169e+02 1.883195e-05
1.024695e+02 3.250420e-05
1.026219e+02 4.625486e-05
1.027740e+02 6.008392e-05
1.029259e+02 7.399136e-05
1.030776e+02 8.797718e-05
1.032291e+02 1.020413e-04
1.033804e+02 1.161838e-04
1.035314e+02 1.304047e-04
1.036822e+02 1.447038e-04
1.038328e+02 1.590812e-04
1.039832e+02 1.735369e-04
1.041333e+02 1.880708e-04
1.042833e+02 2.026830e-04
1.044330e+02 2.173734e-04
1.045825e+02 2.321421e-04
1.047318e+02 2.469889e-04
1.048809e+02 2.619140e-04
1.050298e+02 2.769172e-04
1.051784e+02 2.919987e-04
1.053269e+02 3.071582e-04
1.054751e+02 3.223960e-04
1.056232e+02 3.377119e-04
1.057710e+02 3.531059e-04
1.059186e+02 3.685781e-04
1.060660e+02 3.841284e-04
1.062132e+02 3.997569e-04
1.063602e+02 4.154634e-04
1.065070e+02 4.312481e-04
1.066536e+02 4.471109e-04
1.068000e+02 4.630518e-04
1.069462e+02 4.790708e-04
1.070922e+02 4.951679e-04
1.072381e+02 5.113432e-04
1.073837e+02 5.275965e-04
1.075291e+02 5.439280e-04
1.076743e+02 5.603376e-04
1.078193e+02 5.768253e-04
1.079641e+02 5.933911e-04
1.081087e+02 6.100351e-04
1.082532e+02 6.267572e-04
1.083974e+02 6.435574e-04
1.085415e+02 6.604359e-04
1.086853e+02 6.773925e-04
1.088290e+02 6.944273e-04
1.089725e+02 7.115402e-04
1.091158e+02 7.287315e-04
1.092589e+02 7.460009e-04
1.094018e+02 7.633486e-04
1.095445e+02 7.807746e-04
1.096871e+02 7.982789e-04
1.098294e+02 8.158615e-04
1.099716e+02 8.335224e-04
1.101136e+02 8.512617e-04
1.102554e+02 8.690794e-04
1.103970e+02 8.869756e-04
1.105385e+02 9.049502e-04
1.106797e+02 9.230033e-04
1.108208e+02 9.411349e-04
1.109617e+02 9.593451e-04
1.111024e+02 9.776339e-04
1.112430e+02 9.960014e-04
1.113833e+02 1.014448e-03
1.115235e+02 1.032972e-03
1.116636e+02 1.051576e-03
1.118034e+02 1.070259e-03
1.119431e+02 1.089020e-03
1.120826e+02 1.107861e-03
1.122219e+02 1.126780e-03
1.123610e+02 1.145779e-03
1.125000e+02 1.164856e-03
1.126388e+02 1.184013e-03
1.127774e+02 1.203249e-03
1.129159e+02 1.222565e-03
1.130542e+02 1.241960e-03
1.131923e+02 1.261434e-03
1.133303e+02 1.280988e-03
1.134681e+02 1.300622e-03
1.136057e+02 1.320335e-03
1.137431e+02 1.340128e-03
1.138804e+02 1.360002e-03
1.140175e+02 1.379955e-03
1.141545e+02 1.399988e-03
1.142913e+02 1.420102e-03
1.144279e+02 1.440296e-03
1.145644e+02 1.460571e-03
1.147007e+02 1.480926e-03
1.148368e+02 1.501362e-03
1.149728e+02 1.521878e-03
1.151086e+02 1.542476e-03
1.152443e+02 1.563155e-03
1.153798e+02 1.583915e-03
1.155152e+02 1.604756e-03
1.156503e+02 1.625679e-03
1.157854e+02 1.646684e-03
1.159202e+02 1.667770e-03
1.160549e+02 1.688939e-03
1.161895e+02 1.710190e-03
1.163239e+02 1.731523e-03
1.164581e+02 1.752939e-03
1.165922e+02 1.774437e-03
1.167262e+02 1.796018e-03
1.168600e+02 1.817683e-03
1.169936e+02 1.839431e-03
1.171271e+02 1.861262e-03
1.172604e+02 1.883177e-03
1.173936e+02 1.905176e-03
1.175266e+02 1.927259e-03
1.176595e+02 1.949427e-03
1.177922e+02 1.971679e-03
1.179248e+02 1.994017e-03
1.180572e+02 2.016439e-03
1.181895e+02 2.038947e-03
1.183216e+02 2.061540e-03
1.184536e+02 2.084220e-03
1.185854e+02 2.106986e-03
1.187171e+02 2.129838e-03
1.188486e+02 2.152777e-03
1.189800e+02 2.175804e-03
1.191113e+02 2.198918e-03
1.192424e+02 2.222119e-03
1.193734e+02 2.245409e-03
1.195042e+02 2.268787e-03
1.196349e+02 2.292254e-03
1.197654e+02 2.315811e-03
1.198958e+02 2.339457e-03
1.200260e+02 2.363193e-03
1.201561e+02 2.387019e-03
1.202861e+02 2.410936e-03
1.204159e+02 2.434944e-03
1.205456e+02 2.459044e-03
1.206752e+02 2.483235e-03
1.208046e+02 2.507519e-03
1.209339e+02 2.531896e-03
1.210630e+02 2.556367e-03
1.211920e+02 2.580931e-03
1.213209e+02 2.605590e-03
1.214496e+02 2.630343e-03
1.215782e+02 2.655192e-03
1.217066e+02 2.680137e-03
1.218349e+02 2.705178e-03
1.219631e+02 2.730316e-03
1.220912e+02 2.755552e-03
1.222191e+02 2.780886e-03
1.223468e+02 2.806318e-03
1.224745e+02 2.831850e-03
1.226020e+02 2.857482e-03
1.227294e+02 2.883214e-03
1.228566e+02 2.909048e-03
1.229837e+02 2.934984e-03
1.231107e+02 2.961022e-03
1.232376e+02 2.987164e-03
1.233643e+02 3.013409e-03
1.234909e+02 3.039760e-03
1.236174e+02 3.066216e-03
1.237437e+02 3.092778e-03
1.238699e+02 3.119448e-03
1.239960e+02 3.146226e-03
1.241219e+02 3.173112e-03
1.242477e+02 3.200108e-03
1.243734e+02 3.227214e-03
1.244990e+02 3.254432e-03
1.246244e+02 3.281762e-03
1.247497e+02 3.309206e-03
1.248749e+02 3.336763e-03
1.250000e+02 3.364436e-03
1.251249e+02 3.392225e-03
1.252498e+02 3.420132e-03
1.253744e+02 3.448157e-03
1.254990e+02 3.476301e-03
1.256234e+02 3.504565e-03
1.257478e+02 3.532951e-03
1.258720e+02 3.561460e-03
1.259960e+02 3.590094e-03
1.261200e+02 3.618852e-03
1.262438e+02 3.647736e-03
1.263675e+02 3.676749e-03
